date,GSPC_ret,DJI_ret,IXIC_ret,COPPER_ret,GOLD_ret,USDOLLAR_ret,DCOILWTICO_ret,XLF_ret,XLK_ret,XLV_ret,XLY_ret,XLP_ret,XLRE_ret,XLU_ret,XLB_ret,XLC_ret,XLE_ret,XLI_ret,VIX_chg,VIXCLS_chg,MOVE_chg,NFCI,NFCICREDIT,NFCILEVERAGE,NFCIRISK,ICSA_chg,CCSA_chg,WM2NS_chg,WTREGEN_chg,WRESBAL_chg,DGS2_bps,DGS5_bps,DGS10_bps,DGS30_bps,T5YIE_bps,T10YIE_bps,T5YIFR_bps,BAMLH0A0HYM2_bps,BAMLC0A0CM_bps,SP500_momentum_5d,SP500_momentum_20d,SP500_distance_50d_MA,SP500_RSI_14w,Tech_vs_Market,Finance_vs_Market,Defensive_vs_Offensive,Yield_Curve_Slope,Credit_Risk_Spread,Vol_Regime,Flight_to_Quality,USD_Risk_Signal,Bond_Equity_Divergence,Commodity_Momentum
2022-07-18,-0.8398742485836053,-0.6916236198126313,-0.8098257059444336,3.4488832166270855,0.3986361713753439,-0.6321430040527432,4.793390758457239,-0.3783133081498136,-0.9716174249760456,-2.134759945808984,0.2895542748325042,-0.9781700313597596,-0.9804037679845834,-1.4002411376353052,0.2356994768059728,-0.5066028149387058,2.263170214054089,-0.6005985424844873,1.0699996948242188,1.0700000000000005,-2.160003662109389,-0.18409,0.20344,0.60057,-0.24374,0,0,-22.600000000002183,0,0,2.0000000000000018,1.000000000000023,2.9999999999999805,4.0000000000000036,4.0000000000000036,1.000000000000023,-2.0000000000000018,-13.999999999999968,-3.0000000000000027,-0.12272764498554523,NA,NA,NA,-0.13174317639244038,0.46156094043379164,-1.1509315521702312,0.9999999999999787,-10.999999999999964,NA,1.2385104199589492,0.2077312445308621,-2.160125751416375,2.8803033821532225
2022-07-19,2.725351764373052,2.3989878059023084,3.060937813978093,-1.7019751698683416,0.04679742946596121,-0.6371024933666369,1.557486374141792,2.956495888464028,3.005485281807818,1.6882948451981683,3.017493194562171,1.0466897657732233,2.7212630367531965,0.6375944332572381,3.0011862840041204,3.493492067285331,3.0322311603655727,3.505938183298607,-0.7999992370605469,-0.8000000000000007,-2.990005493164034,-0.18409,0.20344,0.60057,-0.24374,0,0,0,0,0,8.000000000000007,8.000000000000007,4.999999999999982,2.9999999999999805,4.0000000000000036,2.0000000000000018,0,-15.000000000000036,-1.0000000000000009,0.6080800778389417,NA,NA,NA,0.28013351743476633,0.23114412409097618,-1.8689651068684625,-3.000000000000025,-14.000000000000036,NA,-2.6785543349070906,-3.3624542577396888,-7.725351764373034,-0.0325637887535295
2022-07-20,0.5878493941057883,0.15003972722418268,1.5628758817832988,1.147871479771756,-0.6159280360534147,0.377512583199735,-1.5862041266964333,0.3673066009104442,1.5497357720493987,-0.9924091541425816,1.6298170591507954,-0.6735854335471636,-0.5046337762287134,-1.337821017585572,0.17455157090218165,1.633112451786367,0.9632618390569724,0.7688430766428667,-0.6200008392333984,-0.620000000000001,-1.7999954223632957,-0.18409,0.20344,0.60057,-0.24374,0,0,0,-38.69399999999996,10.88799999999992,2.0000000000000018,4.0000000000000036,3.000000000000025,0,0,-1.000000000000023,-2.0000000000000018,-19.99999999999993,-2.0000000000000018,0.8149872388964141,NA,NA,NA,0.9618863779436104,-0.2205427931953441,-2.1835583457953187,1.000000000000023,-17.99999999999993,NA,-1.203777430159203,-0.21033681090605327,-3.587849394105813,-0.35142022765936404
2022-07-21,0.981306668950488,0.5071396698562936,1.3520947163291552,-0.8293771177248166,0.7736953992707463,-0.13941260093535135,-5.926126247971908,0.6395608531781782,1.3967968244486428,1.5693560433255094,2.2611552775469335,0.30299047949409186,1.0305671099883895,0.26315850157567766,1.4120356668428258,-0.0517086620372531,-1.7684887927954307,0.7189120679599981,-0.7699985504150426,-0.7699999999999996,-1.75,-0.18409,0.20344,0.60057,-0.24374,4000,28000,0,0,0,-14.999999999999991,-18.000000000000014,-12.99999999999999,-8.999999999999986,-12.00000000000001,-4.999999999999982,2.0000000000000018,8.999999999999986,0,1.0713113489418191,NA,NA,NA,0.4154901554981548,-0.3417458157723098,-0.720669310259492,2.0000000000000018,8.999999999999986,NA,-0.20761126967974175,-1.1207192698858393,12.018693331049501,-1.9939359888086594
2022-07-22,-0.9376287293813236,-0.4304652554280253,-1.8875812449918428,1.3984128994097178,0.8372643085124309,-0.171487594664832,-0.7443317566603547,-0.5784720977552116,-1.3895129950193486,-0.4150607745548207,-0.579894610983267,0.657891262101451,0.7600979740694846,1.3631337141213784,-0.7168501821092299,-3.5269877207642963,-0.8258096344934351,-0.3201072591910936,-0.07999992370605113,-0.0799999999999983,2.5499954223632955,-0.20275,0.19358,0.5895,-0.25842,0,0,0,0,0,-12.00000000000001,-12.99999999999999,-14.000000000000012,-8.000000000000007,1.000000000000023,0.9999999999999788,1.000000000000023,-3.000000000000025,0,0.5034009698928799,NA,NA,NA,-0.451884265638025,0.359156631626112,1.3846146351419453,-2.0000000000000018,-3.000000000000025,NA,1.7748930378937544,0.7661411347164916,14.937628729381336,0.497115150420598
2022-07-25,0.13143029733058142,0.28408519449492076,-0.43562679112856273,0.07463414598674056,-0.47009608311539,-0.24979243830864917,2.1464831392082218,0.639171518308812,-0.63603321035135,0.5223893613808706,-0.8631664968470787,0.4905987270217515,0.07097006629015468,1.2452787066486335,0.41215931158831154,-0.33992776242612877,3.6026262228443073,0.4742746649184504,0.32999992370605113,0.3299999999999983,4.570007324218736,-0.20275,0.19358,0.5895,-0.25842,0,0,-47.29999999999927,0,0,2.0000000000000018,2.0000000000000018,4.0000000000000036,4.0000000000000036,2.0000000000000018,2.0000000000000018,2.0000000000000018,-0.9999999999999788,2.0000000000000018,0.6976618790757172,NA,NA,NA,-0.7674635076819314,0.5077412209782306,1.039431661313624,2.0000000000000018,-2.9999999999999805,NA,-0.6015263804459714,-0.3812227356392306,-4.131430297330585,0.5836737340265241
2022-07-26,-1.1610342599263743,-0.7168480693840351,-1.8856617357409176,0.9356231511626678,-0.07565681663264101,0.6457366236450213,-2.115784750632521,-1.4054587928657103,-1.6341127933705124,0.5120559942788816,-3.2729006333000576,-0.2313688306379902,0.1889866296046705,0.5956593363347196,-0.6789643667171497,-2.0275838277643565,-0.9125099822058224,-0.5406289692870381,1.3299999237060582,1.3300000000000018,0.279998779296875,-0.20275,0.19358,0.5895,-0.25842,0,0,0,0,0,2.0000000000000018,0,0,-1.000000000000023,-2.0000000000000018,0,2.0000000000000018,10.999999999999943,2.0000000000000018,-0.07961532578416805,NA,NA,NA,-0.4730785334441381,-0.24442453293933597,2.396272906503964,-2.0000000000000018,8.999999999999941,NA,1.0853774432937333,1.8067708835713956,1.1610342599263743,-0.41860613870083146
2022-07-27,2.5820048778628646,1.3635505824458605,3.9831483119135314,1.379944666309374,0.08147256292714289,-0.6683070559008186,2.3159249155080275,1.5267472130788384,4.2115358798461955,0.6231552554131881,3.715154167033408,0.6789814299861696,0.5413678027336388,0.08480220804143457,1.1950766445639085,4.137782586198924,2.2323887086990624,1.5369734147254732,-1.4500007629394531,-1.4500000000000028,-11.270004272460938,-0.20275,0.19358,0.5895,-0.25842,0,0,0,-10.932999999999993,-27.44900000000007,-6.000000000000005,-7.000000000000028,-3.000000000000025,0,4.999999999999982,6.000000000000005,6.999999999999984,1.0000000000000675,-1.0000000000000009,0.31921577096724724,NA,NA,NA,1.629531001983331,-1.0552576647840262,-2.6888327888392167,2.9999999999999805,2.0000000000000684,NA,-2.5005323149357217,-3.250311933763683,0.4179951221371603,1.2591140482481815
2022-07-28,1.2060319791912022,1.0259792546582602,1.0760167412154686,1.3179943583044196,1.798634584799874,-0.08938473650959011,-0.9239796578471626,0.7246459016156948,1.5109275887501106,0.6343446354353688,1.7050397579462029,1.5843514979411388,3.6191566697150623,3.525696113838439,1.7532783703214427,-1.1471078142293756,0.5603827794263161,2.070152816078785,-0.9099998474121094,-0.91,2.6500015258789062,-0.20275,0.19358,0.5895,-0.25842,8000,9000,0,0,0,-10.999999999999988,-12.99999999999999,-9.999999999999964,-0.9999999999999788,6.000000000000005,6.000000000000005,6.000000000000005,-8.999999999999986,-1.0000000000000009,0.36416083301539004,NA,NA,NA,0.3048956095589084,-0.48138607757550744,0.6012596663009795,1.000000000000023,-7.999999999999985,NA,0.5926026056086717,-1.2954167157007923,8.793968020808762,0.7308830950857104
2022-07-29,1.4107775781754484,0.9652058298261325,1.858058440888399,3.0885074406484803,0.7172964446712449,-0.4311029328266436,2.1954778646968265,1.4040481604407518,1.5231259145341625,-0.3317771536877956,3.805454350829152,-0.7756148009594455,0.3841423475758887,0.8555729079693819,1.327081007627573,0.05323179886245199,4.245975024540893,2.03862388424243,-1,-1,-3.5699996948242188,-0.22042,0.18247,0.57185,-0.27019,0,0,0,0,0,4.0000000000000036,1.000000000000023,-1.000000000000023,-2.0000000000000018,6.000000000000005,4.999999999999982,4.0000000000000036,-21.000000000000085,-3.0000000000000027,0.8338420945267444,NA,NA,NA,0.11234833635871411,-0.006729417734696597,-2.328149157493975,-5.000000000000027,-18.00000000000008,NA,-0.6934811335042035,-1.841880511002092,-0.41077757817542526,2.0004272500055174
2022-08-01,-0.2827076544916096,-0.142376494789076,-0.17536554981116836,-0.8968687961960375,0.3454221019279835,-0.4196778515520805,-4.770990687438115,-0.8340792526237539,-0.21517903234853364,-0.7429309866971323,0.49621663100332114,1.2407608042004803,-0.906217192679426,0.10812520767498056,-0.809613449535096,-0.1420167404780237,-2.0874293624796536,0.10450254431679797,1.510000228881836,1.5100000000000016,4.1399993896484375,-0.22042,0.18247,0.57185,-0.27019,0,0,69.29999999999927,0,0,0.9999999999999788,-4.0000000000000036,-6.999999999999984,-8.000000000000007,-0.9999999999999788,-2.0000000000000018,-3.000000000000025,3.000000000000025,1.0000000000000009,0.7510145041623062,0.3693789842408002,NA,NA,0.06752862214307598,-0.5513715981321443,0.3863322263824317,-7.999999999999963,2.000000000000024,1.703000259399414,0.6281297564195931,-0.13697019706047087,7.282707654491594,-1.7741457939020562
2022-08-02,-0.6684688378872039,-1.2339482550114411,-0.1636129148055332,-0.7772286091061398,0.11863935181128936,0.7264482954823848,0.567802072639445,-1.1129575628576749,-0.7113030419901634,-0.3582739887910691,-0.6867791922997135,-0.7987242710904674,-1.3287664494921358,-0.20282818109240708,-1.0245870323011277,-0.1600145265330255,-0.23465047707507125,-1.0605386327230626,1.0900001525878906,1.09,8.7299957275390625,-0.22042,0.18247,0.57185,-0.27019,0,0,0,0,0,16.000000000000014,18.999999999999993,14.999999999999991,8.000000000000007,-3.000000000000025,-2.9999999999999805,-2.9999999999999805,-18.99999999999995,-1.0000000000000009,0.8495275885701403,0.3280411668154759,NA,NA,-0.04283420410295946,-0.444488724970471,0.3837377853912027,-1.000000000000023,-17.99999999999995,1.2705001831054688,0.7871081896984933,1.3949171333695887,-14.331531162112787,-0.03026239488513512
2022-08-03,1.5517456270091046,1.2769336828990063,2.5536136985008895,-1.5728041877474563,-0.7424009432775769,0.25696676966973087,-4.086917839367388,1.5010788587245472,2.624643393357484,0.91220472150626,2.4074059013512006,0.6527670853970768,0.4142705625906906,0.6206997452697927,0.10423692286432028,2.373735143582678,-2.913347680516498,0.9351256597584624,-1.979999542236328,-1.9800000000000004,-7.189994812011719,-0.22042,0.18247,0.57185,-0.27019,0,0,0,-8.830000000000041,2.1359999999999673,4.0000000000000036,0.9999999999999788,-2.0000000000000018,-4.0000000000000036,3.000000000000025,2.0000000000000018,0.9999999999999788,-7.000000000000028,-1.0000000000000009,0.6434757383993883,0.38779446964060327,NA,NA,1.0728977663483796,-0.050666768284557406,-1.4491522004200341,-6.000000000000005,-6.0000000000000275,-1.7409996032714843,-2.2941465702866815,-1.2947788573393737,0.4482543729908972,-2.134040990130807
2022-08-04,-0.0777642449584448,-0.2614605580328444,0.4129389318190846,0.3883492834934499,1.7200480453950284,-0.7653010144062833,-2.124280594693584,-0.32831131368844524,0.455704350592967,-0.49307432462075695,0.40763030656538746,-0.6661362445615993,0.09182946987422724,0.21500097780364769,0.06508549765280591,0.4334640567779324,-3.77919353333791,0.3653623427283037,-0.5100002288818359,-0.509999999999998,-1.470001220703125,-0.22042,0.18247,0.57185,-0.27019,-7000,-5000,0,0,0,-7.000000000000028,-10.000000000000009,-4.999999999999982,1.000000000000023,-8.000000000000007,-4.0000000000000036,0,0.9999999999999788,0,0.3867164935694589,0.3096376414880275,NA,NA,0.5334685955514118,-0.25054706873000043,-0.4930776449495392,2.000000000000046,0.9999999999999788,-0.2780002593994141,1.7978122903534732,-0.6875367694478385,5.077764244958427,-0.005294421935035191
2022-08-05,-0.16270690189177373,0.2339329600134832,-0.49673008475927816,1.9898306639490215,-0.8760642024044252,0.8714696311798775,0.5244194253932299,0.7149207273298153,-0.23099156425576697,-0.03803236580406377,-1.7196586882321618,-0.22749848877383627,0.3207319696855393,-0.3630699032650675,0.35076915187435276,-1.2359789829758938,1.962199358452743,0.15617840936110738,-0.29000091552734375,-0.2900000000000027,2.0100021362304545,-0.23316,0.1729,0.54928,-0.2763,0,0,0,0,0,21.000000000000043,21.000000000000043,14.999999999999991,8.999999999999986,0,0,0,-10.999999999999943,-1.0000000000000009,0.0720195975560145,0.30565537837407675,NA,NA,-0.06828466236399325,0.877627629221589,0.20237625577171534,-6.0000000000000515,-9.999999999999943,-0.11550092697143541,-0.7133573005126514,1.0341765330716512,-14.837293098108217,0.5460619623126087
2022-08-08,-0.12383171221213018,0.08858038558301473,-0.10346881563219056,0.9663298145692334,0.7809700130070318,-0.15694516254436408,1.888987033289169,-0.05938378652863285,-0.8538594610822514,0.23555162189250467,0.44936041838985474,-0.05360616062430878,0.7292641413751078,0.1480689254614198,0.5560962289740345,0.5763670155192635,0.5186271363296413,-0.03122252648468659,0.1400012969970703,0.14000000000000057,1.5400009155273722,-0.23316,0.1729,0.54928,-0.2763,0,0,-7.799999999999272,0,0,-3.000000000000025,-6.000000000000005,-6.000000000000005,-6.000000000000005,0.9999999999999788,2.0000000000000018,3.000000000000025,-3.000000000000025,0,0.10379478601191039,0.35743588106609714,NA,NA,-0.7300277488701212,0.06444792568349733,0.26463240531688176,-2.9999999999999805,-3.000000000000025,0.3840012550354004,0.904801725219162,-0.033113450332233896,6.1238317122121355,1.212095620288478
2022-08-09,-0.42577442359270634,-0.17720354978578712,-1.19762701401811,0.13927233381700876,0.4021425813642842,-0.06679915245646484,-0.3642210775162802,0.5036360456517563,-1.0066319865328133,-0.30403938281819975,-1.606291520841463,-0.14756272454734545,0.791587245317027,1.1103075223051206,-0.491270855117687,-0.9800525846979546,1.7408184342211364,-0.3649052526401242,0.4799995422363281,0.4800000000000004,1,-0.23316,0.1729,0.54928,-0.2763,0,0,0,0,0,6.999999999999984,6.000000000000005,2.9999999999999805,0.9999999999999788,1.000000000000023,-0.9999999999999788,-3.000000000000025,4.999999999999982,1.0000000000000009,0.1523336688708099,0.38258150237393096,NA,NA,-0.5808575629401069,0.9294104692444627,0.9226642922206985,-4.0000000000000036,3.9999999999999813,0.7559995651245117,0.8279170049569906,0.3589752711362415,-2.574225576407274,0.05906461255500428
2022-08-10,2.1067158460407853,1.6194960669938752,2.8474365900255094,1.7384534003716867,0.08914506924311283,-1.1091638574219689,1.5969678257132358,2.221009871601032,2.693629134763853,1.0827232091677352,2.780825083606953,0.7356457388392634,1.34260750644426,0.4380465424450364,2.7987192243921655,2.7750627065210587,0.7198123751247287,2.1697292297812254,-2.030000686645508,-2.030000000000001,-9.8600006103515625,-0.23316,0.1729,0.54928,-0.2763,0,0,0,-36.85000000000002,89.13599999999997,-4.999999999999982,-4.0000000000000036,-2.0000000000000018,3.000000000000025,-5.000000000000027,-4.0000000000000036,-2.9999999999999805,-12.99999999999999,-3.0000000000000027,0.26332771267714605,0.5102516152350489,NA,NA,0.5869132887230677,0.11429402556024648,-1.8130161998399341,2.9999999999999805,-9.999999999999986,-1.6760006904602052,-2.0175707767976725,-3.215879703462754,-0.10671584604078355,1.1415220984426784
2022-08-11,-0.07057229222020567,0.0815055155120703,-0.5842848357209718,1.4933773931209648,-0.3291233570664964,-0.0818745183710945,2.441435817128746,1.1780049060945874,-0.3919995791791919,-0.6497459062461353,-0.5102854351124897,-0.24016062689700135,-0.4678696250031589,-0.01324874016370714,0.33969243256128934,0.10258399519171846,3.382180921510791,0.5300769603930888,0.46000099182128906,0.46000000000000085,-4.1500015258789205,-0.23316,0.1729,0.54928,-0.2763,-1000,-13000,0,0,0,0,4.999999999999982,9.00000000000003,10.999999999999988,6.000000000000005,4.0000000000000036,2.0000000000000018,-12.00000000000001,-5.000000000000004,0.2647661032247939,0.5217386946878655,NA,NA,-0.32142728695898626,1.248577198314793,-0.39295838836991653,9.00000000000003,-7.000000000000006,0.7700009346008301,-0.25855106484629076,-0.011302226150888828,-8.929427707779825,1.2018966177277381
2022-08-12,1.7174046951492272,1.2649745725727968,2.0698398948347574,-0.9341402279006816,0.4960590165981493,0.49025183417441554,-2.251502236763425,1.5587762240608427,1.9713676190244556,1.2728490575065976,2.237794858526687,0.864541547650699,1.682949682879853,1.6162277632987276,1.8664221632829656,1.7615646898809345,0.7547256458534157,1.4934644388061358,-0.6700000762939453,-0.6699999999999982,-4.8300018310546875,-0.24032,0.16647,0.52358,-0.27591,0,0,0,0,0,2.0000000000000018,-0.9999999999999788,-3.000000000000025,-2.9999999999999805,0,0,0,4.0000000000000036,-1.0000000000000009,0.6407884226329941,0.5125127711521582,NA,NA,0.25396292387522834,-0.15862847108838452,-0.671440111051987,-5.000000000000027,5.000000000000004,-0.43500013351440436,-1.221345678551078,-1.2271528609748117,1.2825953048507976,-0.8965278160219858
2022-08-15,0.3961684056234205,0.4474155911037059,0.6178329710662567,-1.2868122622951894,-0.9608985203733766,0.8709911179948016,-2.8008244488632705,-0.02813144764610697,0.6287851765598873,0.5001676642991448,0.6862387410725646,0.9883456335850304,0.43821445510543455,0.8307412548465898,-0.06165984658661472,0.3519639621837989,-1.9690472640236931,0.240101651322977,0.4200000762939453,0.41999999999999815,7.540000915527344,-0.24032,0.16647,0.52358,-0.27591,0,0,8.299999999999272,0,0,-4.999999999999982,-6.000000000000005,-4.999999999999982,-2.0000000000000018,-4.999999999999982,-3.000000000000025,-1.000000000000023,-0.9999999999999788,-1.0000000000000009,0.7447884462001042,0.5743149038625095,NA,NA,0.23261677093646682,-0.42429985326952746,0.34412069424814007,0,2.2093438190040615e-14,0.6875,-1.3570669259967971,0.4748227123713811,4.603831594376562,-1.682845077177279
2022-08-16,0.18739228259470053,0.7039542399258636,-0.1944294710211736,0.20645340532499112,-0.46137893685846976,-0.0422873398738588,-3.3176570048743415,0.7287087571488549,-0.2708889196940234,-0.2684369885682436,1.0986882051519764,1.1214103474802783,-0.3943056569001069,0.2839826579174698,0.5535372499938518,0.2005665590244732,-0.23422300859543552,0.44862938200882496,-0.26000022888183594,-0.259999999999998,3.0100021362304545,-0.24032,0.16647,0.52358,-0.27591,0,0,0,0,0,4.999999999999982,4.0000000000000036,2.9999999999999805,0.9999999999999788,-1.000000000000023,0,1.000000000000023,0.9999999999999788,-1.0000000000000009,0.8674217874375856,0.44741692977359193,NA,NA,-0.45828120228872393,0.5413164745541543,-0.13985067525910116,-2.0000000000000018,1.9999999999999796,-0.019500255584716797,-0.6487712194531703,-0.22967962246855933,-3.187392282594681,-1.1908608454692733
2022-08-17,-0.7264114867647109,-0.5039949890463191,-1.2628851205906957,-1.0643498782088925,-0.7301519543720048,0.09207285006542776,1.7992488930119954,-0.5039212763993994,-0.7170780131700027,-0.5840954291568501,-1.0811548002251037,-0.28567895627062967,-0.2857482232646369,-0.16771581540346858,-1.3834152571691405,-1.955887434510828,0.83031013403847,-0.7989610200659136,0.20999908447265625,0.2099999999999973,0.8699951171875284,-0.24032,0.16647,0.52358,-0.27591,0,0,0,-11.94399999999996,-1.3969999999999343,2.9999999999999805,8.999999999999986,7.000000000000028,4.0000000000000036,4.0000000000000036,2.0000000000000018,0,8.000000000000007,2.0000000000000018,0.30079632087648633,0.38170388573006697,NA,NA,0.009333473594708153,0.22249021036531147,0.42155462965451923,4.000000000000048,6.000000000000005,0.40899906158447263,-0.0037404676072938514,0.8184843368301387,-6.2735885132353175,0.0015823534770327274
